id,neighbourhood,neighbourhood_cleansed,accommodates,price,number_of_reviews,review_scores_rating
43687491,"Favignana, Sicilia, Italy",Favignana,2,$58.00,15,4.53
43691305,,Noto,2,$90.00,0,
43691327,,Noto,4,$116.00,1,5.0
43691366,,Noto,4,,0,
43691397,,Noto,4,$116.00,0,
43691442,,Noto,2,$116.00,0,
43691446,,Noto,2,$116.00,0,
43693191,"Taormina, Sicilia, Italy",Taormina,2,$92.00,139,4.66
43696105,,Lampedusa e Linosa,4,,0,
43697046,"Favignana, Sicilia, Italy",Favignana,4,,0,
43817784,"Mascali, Sicilia, Italy",Mascali,5,$59.00,12,4.67
43826665,"Favignana, Sicilia, Italy",Favignana,10,$366.00,7,4.43
43827310,"Calabernardo, Sicilia, Italy",Noto,4,$98.00,11,4.45
43828053,,Menfi,5,$98.00,1,5.0
43828634,"Catania, Sicilia, Italy",Catania,2,$36.00,6,4.83
43611863,"Messina, Sicilia, Italy",Messina,6,$70.00,31,4.87
43612980,"Giardini Naxos, Sicilia, Italy",Giardini-Naxos,8,$95.00,14,4.79
43613162,,Castellammare del Golfo,4,$70.00,10,4.8
43618222,"Agrigento, Sicilia, Italy",Agrigento,4,$63.00,42,4.79
43618395,,Trapani,2,$59.00,57,4.26
43619407,,Trapani,2,$42.00,24,4.71
43620320,,Trapani,2,$42.00,112,4.25
43621094,"Syracuse, Sicilia, Italy",Siracusa,8,$178.00,21,4.95
43621961,"Agrigento, Sicilia, Italy",Agrigento,6,$72.00,11,4.82
43630361,,Balestrate,9,,9,5.0
43828697,,Portopalo di Capo Passero,14,$500.00,0,
43831753,,Trapani,10,$100.00,63,4.92
43833118,"Syracuse, Sicilia, Italy",Siracusa,4,,6,3.67
43838057,,Cefal,2,$113.00,18,4.67
43839201,"Terrasini, Sicilia, Italy",Terrasini,4,$74.00,42,4.88
43698766,"Lampedusa, Lampedusa e Linosa, Sicilia, Italy",Lampedusa e Linosa,3,$75.00,4,5.0
43699069,"Acireale, Sicilia, Italy",Acireale,6,$112.00,1,5.0
43701587,"Catania, Sicilia, Italy",Catania,2,,63,4.94
43704045,"Chiaramonte Gulfi, Sicilia, Italy",Chiaramonte Gulfi,2,,0,
43705430,,Taormina,2,$79.00,2,5.0
43710002,,Serradifalco,8,$155.00,48,4.67
43713889,"Carini, Sicilia, Italy",Carini,4,$73.00,168,4.88
43714470,"Sciacca, Sicilia, Italy",Sciacca,6,$72.00,24,4.88
43717972,,Siculiana,4,$94.00,0,
43720197,,Giarratana,16,$284.00,25,4.64
43839783,,Scicli,4,$54.00,5,5.0
43839854,"Taormina, Sicilia, Italy",Taormina,2,$170.00,71,4.76
43840699,,Letojanni,4,$65.00,6,5.0
43632532,"Palermo, Sicilia, Italy",Palermo,7,$278.00,19,4.74
43635275,"Sciacca, Sicilia, Italy",Sciacca,4,$73.00,87,4.94
43635376,,Santo Stefano di Camastra,2,$95.00,3,5.0
43635892,"Sciacca, Sicilia, Italy",Sciacca,2,$70.00,9,5.0
43636521,"Favignana, Sicilia, Italy",Favignana,3,$75.00,35,4.8
43638499,,Siracusa,6,$101.00,0,
43638985,,San Vito Lo Capo,2,$88.00,34,4.65
43639041,"Palermo, Sicilia, Italy",Palermo,2,$59.00,41,4.54
43939419,,Modica,4,$49.00,48,4.69
43939969,"Terme Vigliatore, Sicilia, Italy",Terme Vigliatore,6,,0,
43842210,,Siracusa,4,$145.00,38,4.74
43720886,,Noto,5,$150.00,32,4.81
43720887,,Noto,5,$160.00,38,4.92
43723988,,Castelbuono,5,$80.00,2,4.5
43724656,,Palermo,4,$100.00,39,4.92
43724792,,Castelbuono,6,$286.00,10,4.3
43728472,"Giardini Naxos, Sicilia, Italy",Giardini-Naxos,2,$88.00,207,4.88
43728560,"Linguaglossa, Sicilia, Italy",Linguaglossa,7,$146.00,6,5.0
43728736,,Catania,2,$45.00,26,4.46
43732772,,Castelvetrano,8,,0,
43842388,,Montelepre,9,$250.00,18,4.78
43843270,,Realmonte,16,,0,
43843342,"Cefalù, Sicilia, Italy",Cefal,8,$332.00,3,4.67
43843456,"Catania, Sicilia, Italy",Catania,3,$66.00,117,4.98
43843944,,Trapani,6,,2,5.0
43846770,"Avola, Sicilia, Italy",Avola,3,$35.00,1,5.0
43940277,,San Vito Lo Capo,2,,22,4.82
43940977,,Menfi,6,$30.00,0,
43948825,"Catania, Sicilia, Italy",Catania,2,,55,4.93
43949708,,Noto,6,$81.00,4,4.75
43952571,"Fontane Bianche, Sicilia, Italy",Siracusa,6,$85.00,1,5.0
43953011,,Marsala,6,$29.00,1,3.0
43954249,,Patti,3,$90.00,0,
43956422,,Patti,2,$70.00,0,
43956697,,Patti,2,$70.00,0,
43958140,,Palermo,7,$141.00,4,5.0
43958463,"Pantelleria, Sicilia, Italy",Pantelleria,2,$160.00,1,5.0
43733086,,Favignana,8,"$1,000.00",0,
43733471,"Randazzo, Sicilia, Italy",Randazzo,4,$90.00,15,4.2
43733698,"Castelvetrano, Sicilia, Italy",Castelvetrano,6,$443.00,1,5.0
43733828,,Castelvetrano,6,,0,
43733835,,Lipari,6,$63.00,18,4.44
43734544,,Porto Empedocle,5,$61.00,154,4.79
43735133,,Cefal,5,$130.00,0,
43736123,"Cinisi, Sicilia, Italy",Cinisi,8,$331.00,32,4.91
43745288,"Castellammare del Golfo, Sicilia, Italy",Castellammare del Golfo,12,$382.00,56,4.88
43747153,"Syracuse, Sicilia, Italy",Siracusa,7,$97.00,1,4.0
43846818,"Palermo, Sicilia, Italy",Palermo,5,$163.00,74,4.97
43847237,,Noto,4,$90.00,0,
43851168,,Petralia Soprana,4,$95.00,48,4.73
43852433,"Marina di Ragusa, Sicilia, Italy",Ragusa,4,$101.00,29,4.97
43747320,"Taormina, Sicilia, Italy",Taormina,2,$161.00,210,4.88
43748935,,Castellammare del Golfo,4,$50.00,3,5.0
43749278,,Cinisi,8,$349.00,55,4.87
43749333,,Castellammare del Golfo,4,$50.00,4,4.75
43749453,,Castellammare del Golfo,4,$50.00,3,5.0
43750466,"Catania, Sicilia, Italy",Catania,4,$53.00,162,4.93
43750705,"Syracuse, Sicilia, Italy",Siracusa,5,$279.00,2,5.0
43752667,"Cefalù, Sicilia, Italy",Cefal,3,$98.00,41,4.98
43760284,"Cefalù, Sicilia, Italy",Cefal,2,$95.00,2,3.5
43959116,,Palermo,4,$42.00,5,4.6
43961580,"Fontane Bianche, Sicilia, Italy",Siracusa,6,$78.00,0,
43962459,"Marsala, Sicilia, Italy",Marsala,10,$199.00,11,5.0
43962820,"Menfi, Sicilia, Italy",Menfi,6,$122.00,1,5.0
43963222,"Niscemi, Sicilia, Italy",Niscemi,4,$57.00,2,5.0
43963444,"Menfi, Sicilia, Italy",Menfi,6,$129.00,23,4.87
43963618,"Menfi, Sicilia, Italy",Menfi,4,$103.00,11,4.91
43963684,,Piazza Armerina,2,,0,
43963794,"Menfi, Sicilia, Italy",Menfi,4,$115.00,28,5.0
43853456,"Syracuse, Sicilia, Italy",Siracusa,4,$92.00,35,4.37
43854225,,San Vito Lo Capo,7,$122.00,4,4.5
43855281,"Favara, Sicilia, Italy",Favara,2,$43.00,15,4.53
43855403,"Favara, Sicilia, Italy",Favara,2,$38.00,7,4.71
43760414,"Custonaci, Sicilia, Italy",Custonaci,2,$96.00,0,
43760652,"Cefalù, Sicilia, Italy",Cefal,2,$103.00,1,4.0
43761719,"Cefalù, Sicilia, Italy",Cefal,2,$108.00,5,4.6
43762963,"Castellammare del Golfo, Sicily, Italy",Castellammare del Golfo,8,$400.00,0,
43769164,,San Vito Lo Capo,7,,0,
43769678,,Avola,9,,1,4.0
43771039,"Modica, Sicilia, Italy",Modica,3,$100.00,0,
43772528,"Cefalù, Sicilia, Italy",Cefal,2,$113.00,0,
43857087,"Castellammare del Golfo, Trapani , Italy",Castellammare del Golfo,6,$114.00,7,5.0
43857981,"Marina di Ragusa, Sicilia, Italy",Ragusa,2,$75.00,91,4.9
43858631,"Cinisi, Sicilia, Italy",Cinisi,4,$102.00,27,4.89
43860356,"Catania, Sicilia, Italy",Catania,4,$83.00,4,5.0
43964164,,Piazza Armerina,2,,0,
43964842,"Favignana, Sicilia, Italy",Favignana,6,$80.00,20,4.9
43964950,,Avola,4,,0,
43965581,,Giardini-Naxos,4,$112.00,71,4.8
43965959,,Agrigento,6,,0,
43968080,,Monreale,2,,9,4.11
43969914,,Favignana,4,$56.00,22,4.59
43969938,,Catania,3,$40.00,47,4.53
43973226,"Catania, Sicilia, Italy",Catania,4,$73.00,59,4.69
43974341,,Pozzallo,10,$118.00,2,2.5
43974354,,Taormina,2,$160.00,29,4.72
43867256,"Palermo, Sicilia, Italy",Palermo,6,$182.00,180,4.87
43773430,,Agrigento,5,$149.00,42,4.93
43774429,,Trapani,4,$55.00,22,4.77
43774620,,Trapani,5,$99.00,22,4.91
43774802,"Avola, Sicilia, Italy",Avola,6,,44,4.86
43775029,"Avola, Sicilia, Italy",Avola,3,,46,4.7
43776277,,San Vito Lo Capo,5,$176.00,44,4.93
43777431,,Siracusa,4,$118.00,97,4.92
43779398,"Noto, Sicilia, Italy",Noto,2,$47.00,3,4.67
43781492,"Portopalo di Capo Passero, Sicilia, Italy",Portopalo di Capo Passero,8,$120.00,0,
43782356,,Santa Flavia,7,$75.00,3,5.0
43782655,"Palermo, Sicilia, Italy",Palermo,2,$67.00,2,5.0
43867382,"Palermo, Sicilia, Italy",Palermo,4,$55.00,4,5.0
43868295,,Lipari,2,,0,
43868377,"Realmonte, Sicilia, Italy",Realmonte,3,$56.00,306,4.94
43868438,,Lipari,3,,0,
43873684,"Riposto, Sicilia, Italy",Riposto,5,$100.00,1,5.0
43874582,,Giardini-Naxos,4,,0,
43875326,"Syracuse, Sicilia, Italy",Siracusa,6,$71.00,50,4.88
43878931,"Milazzo, Sicilia, Italy",Milazzo,6,$82.00,9,4.78
43878973,"Catania, Sicilia, Italy",Catania,4,,28,4.68
43783003,"Palermo, Sicilia, Italy",Palermo,2,$62.00,1,5.0
43783108,,San Vito Lo Capo,4,$159.00,24,4.92
43783613,,Noto,4,$68.00,11,4.82
43785720,,Palermo,14,$180.00,14,4.71
43786308,,Agrigento,2,$53.00,146,4.93
43786842,"Pozzallo, Sicilia, Italy",Ispica,16,$553.00,5,5.0
43787033,,Agrigento,3,$68.00,14,5.0
43789092,,Castelvetrano,4,$60.00,0,
43789839,,Aci Castello,4,$115.00,2,4.0
43794878,"Palermo, Sicilia, Italy",Palermo,3,$38.00,233,4.89
43975468,"Scicli, Sicilia, Italy",Scicli,4,$101.00,68,4.84
43976416,"Catania, Sicilia, Italy",Catania,2,$78.00,100,4.98
43977271,"Castellammare del Golfo, Sicilia, Italy",Castellammare del Golfo,3,$56.00,5,4.6
43978277,,Castelvetrano,7,,0,
43980255,,Terrasini,4,,0,
43981207,,Terrasini,2,,0,
43981214,"Favignana, Sicilia, Italy",Favignana,10,,2,4.0
43981258,"Capaci, Sicilia, Italy",Capaci,5,$82.00,9,4.78
43988847,"Castellammare del Golfo, Sicilia, Italy",Castellammare del Golfo,4,$73.00,78,4.87
43879958,"Taormina, Sicilia, Italy",Taormina,4,$149.00,167,4.88
43884719,,Bolognetta,2,$50.00,12,4.42
43795399,"Cefalù, Sicilia, Italy",Cefal,2,$118.00,1,5.0
44079989,"Oliveri, Sicilia, Italy",Oliveri,4,$146.00,3,5.0
44082085,"Testa Dell'acqua, Sicilia, Italy",Noto,6,$113.00,0,
44082618,"Vulcano Porto, Sicilia, Italy",Lipari,4,$92.00,17,4.18
44082652,,Letojanni,2,$61.00,51,4.78
44083388,"Catania, Sicilia, Italy",Catania,6,$81.00,61,4.9
44083439,,San Vito Lo Capo,6,$105.00,3,5.0
43886812,"Marsala, Sicilia, Italy",Marsala,4,$143.00,38,4.92
43891030,"Palermo, Sicilia, Italy",Palermo,4,$65.00,199,4.9
43989765,"Pantelleria, Sicilia, Italy",Pantelleria,2,$67.00,1,5.0
43991666,"Catania, Sicilia, Italy",Catania,2,$47.00,2,5.0
43992019,,Castellammare del Golfo,6,$55.00,10,4.8
43994870,"Catania, Sicilia, Italy",Catania,2,$59.00,1,5.0
43995464,"Chianchitta, Sicilia, Italy",Taormina,4,,22,4.68
43995941,"Palermo, Sicilia, Italy",Palermo,4,$77.00,36,4.17
43995942,"Agrigento, Sicilia, Italy",Agrigento,6,$62.00,178,4.97
43995995,,Mascali,3,$93.00,0,
43996213,,Mascali,3,$81.00,2,5.0
43891831,"Casteldaccia, Sicilia, Italy",Casteldaccia,6,,3,5.0
43894085,"San Martino delle Scale, Sicilia, Italy",Monreale,6,$76.00,8,5.0
43894173,,Castellammare del Golfo,8,$160.00,3,4.67
43896557,,Portopalo di Capo Passero,5,,4,4.75
43900895,,Valderice,3,$90.00,0,
44084013,"Isola, Sicilia, Italy",Siracusa,4,$187.00,16,4.94
44085443,,San Vito Lo Capo,4,$58.00,62,4.74
44085919,,Avola,6,$80.00,0,
44092217,"Palermo, Sicilia, Italy",Palermo,6,$125.00,14,4.43
44092255,"Palermo, Sicilia, Italy",Palermo,1,$61.00,1,4.0
44092707,"Catania, Sicilia, Italy",Catania,4,$70.00,70,4.83
44096426,"Partinico, Sicilia, Italy",Partinico,8,$387.00,31,4.97
44096685,,Modica,4,$88.00,3,4.33
44098132,,Trapani,6,$165.00,0,
44098169,,Marsala,2,$68.00,98,4.93
43902007,,Mascali,3,$170.00,44,4.91
43996452,,Mascali,2,$55.00,2,4.5
43999092,"Noto, Sicilia, Italy",Noto,4,$119.00,80,4.78
44002379,"Scicli, Sicilia, Italy",Scicli,4,$61.00,1,5.0
44006860,"Palazzolo Acreide, Sicilia, Italy",Palazzolo Acreide,4,$90.00,68,4.99
44007882,,Trapani,2,,21,4.86
44008208,"Marina di Palma, Sicilia, Italy",Palma di Montechiaro,3,$60.00,11,4.91
44010926,"Ragusa, Sicilia, Italy",Ragusa,4,$176.00,0,
44010930,"Marina di Modica, Italy",Modica,8,$101.00,4,5.0
44012320,"Avola, Sicilia, Italy",Avola,4,,3,4.33
43903121,"Modica, Sicilia, Italy",Modica,4,$54.00,1,5.0
43903852,,Lipari,4,,0,
43904117,"Gilestra I, Sicily, Italy",Ragusa,8,$155.00,67,4.96
43904416,,Palermo,4,$52.00,132,4.86
43905724,"Alcamo, Sicilia, Italy",Alcamo,5,$236.00,25,4.64
44098247,,Rosolini,5,$134.00,4,4.5
44098409,"Palermo, Sicilia, Italy",Palermo,3,$69.00,35,4.77
44098918,"Campobello di Mazara, Sicilia, Italy",Campobello di Mazara,7,$199.00,5,5.0
44099561,"Tonnarella, Sicilia, Italy",Furnari,2,$72.00,2,4.5
44101438,"Fontane Bianche, Sicilia, Italy",Siracusa,6,$400.00,9,5.0
44101610,"Trapani, Sicilia, Italy",Trapani,4,$45.00,12,4.5
44102357,"Tonnarella, Sicilia, Italy",Furnari,4,$74.00,3,5.0
44102460,"Tonnarella, Sicilia, Italy",Furnari,4,$74.00,7,4.86
44102585,"Tonnarella, Sicilia, Italy",Furnari,4,$74.00,4,4.75
44102670,"Palermo, Sicilia, Italy",Palermo,2,$60.00,252,4.87
44102674,"Tonnarella, Sicilia, Italy",Furnari,4,$74.00,7,4.86
43907147,"Santo Stefano di Camastra, Sicilia, Italy",Santo Stefano di Camastra,3,$72.00,1,5.0
43908193,,Aci Sant'Antonio,9,$371.00,22,4.55
44012572,"Giardini Naxos, Sicilia, Italy",Giardini-Naxos,4,$101.00,3,5.0
44013083,,Favignana,3,$61.00,21,5.0
44013288,"Syracuse, Sicilia, Italy",Siracusa,2,$56.00,23,4.96
44022886,"Catania, Sicilia, Italy",Catania,4,,2,4.5
44024844,"Acireale, Sicilia, Italy",Acireale,4,$41.00,49,4.86
44024937,,Villafranca Tirrena,4,$105.00,1,5.0
44026236,,Ribera,6,$50.00,3,5.0
44027637,"Marina di Ragusa, Italy",Ragusa,6,,1,4.0
44028586,,Lipari,4,$142.00,3,4.67
43908287,"Santo Stefano di Camastra, Sicilia, Italy",Santo Stefano di Camastra,3,$70.00,10,4.9
43910178,,Castellammare del Golfo,2,$69.00,4,3.75
43910475,"Porto Empedocle, Sicilia, Italy",Porto Empedocle,6,$48.00,372,4.82
43910934,"Messina, Sicilia, Italy",Messina,4,$206.00,5,4.6
43911097,"Castiglione di Sicilia, Sicilia, Italy",Castiglione di Sicilia,2,$65.00,148,4.95
43918764,"Riposto, Sicilia, Italy",Riposto,2,$64.00,4,4.75
44102721,"Montallegro, Sicilia, Italy",Montallegro,2,$76.00,63,4.98
44104046,"Trapani, Sicilia, Italy",Trapani,4,$50.00,14,4.79
44104812,"Marina di Modica, Sicilia, Italy",Modica,6,,0,
44107698,"Giardini Naxos, Sicilia, Italy",Giardini-Naxos,2,$92.00,107,4.9
44110375,"Catania, Sicilia, Italy",Catania,2,$90.00,208,4.76
44111267,"Catania, Sicilia, Italy",Catania,2,$45.00,48,4.88
44113334,"Alicudi, Sicily, Italy",Lipari,3,$88.00,9,4.78
44116224,"Catania, Sicilia, Italy",Catania,5,$158.00,26,4.81
43919297,"Sant'Ambrogio, Sicilia, Italy",Cefal,5,$97.00,23,4.83
43919938,"Marausa, Sicily, Italy",Trapani,5,,7,5.0
44030601,,Acquedolci,3,$36.00,0,
44030794,,Giardini-Naxos,12,,0,
44031557,"Taormina, Sicilia, Italy",Taormina,5,$118.00,108,4.89
44032021,,Cefal,4,,8,4.63
44033984,"Trapani, Sicilia, Italy",Trapani,7,,47,4.7
44034008,"Riposto, Sicilia, Italy",Riposto,6,$225.00,113,4.97
44039214,,Noto,2,$32.00,0,
44039911,,Mascali,11,$201.00,2,4.5
44040982,,Messina,9,$201.00,0,
44044126,"Ragusa, Sicilia, Italy",Ragusa,2,$60.00,4,4.0
44045739,"Augusta, Sicilia, Italy",Augusta,5,$99.00,3,4.67
43922759,,San Vito Lo Capo,4,$153.00,20,4.55
43925033,,Valderice,6,$288.00,9,4.89
43928139,,Catania,2,$40.00,49,4.47
43928876,,Catania,7,$118.00,107,4.62
44117835,,Catania,4,$60.00,44,4.89
44126560,"Avola, Sicilia, Italy",Avola,5,$77.00,0,
44127877,"Palermo, Sicilia, Italy",Palermo,4,$95.00,62,4.87
44128160,,Castellammare del Golfo,8,$183.00,7,4.57
44128596,"Giardini Naxos, Sicilia, Italy",Giardini-Naxos,4,$58.00,16,4.69
44131637,"Palermo, Sicilia, Italy",Palermo,4,$64.00,74,4.47
44132115,,Siracusa,5,$195.00,31,4.81
44132207,"Giardini Naxos, ME Sicilia, Italy",Giardini-Naxos,4,$54.00,37,4.46
44133322,,Ragusa,2,$75.00,21,4.86
44137378,"Nizza di Sicilia, Sicilia, Italy",Nizza di Sicilia,4,$74.00,3,5.0
43934591,"Syracuse, Sicilia, Italy",Siracusa,4,$48.00,254,4.83
43934776,,Catania,3,,0,
44045955,"Palermo, Sicilia, Italy",Palermo,6,$89.00,132,4.98
44046021,,Ragusa,3,$45.00,8,4.5
44046721,,Noto,2,,78,4.91
44048556,"Pachino, Sicilia, Italy",Pachino,4,,6,4.67
44049946,,Scicli,4,$61.00,2,4.5
44053518,"Marsala, Sicilia, Italy",Marsala,4,$143.00,36,4.92
44053638,"Noto, Sicilia, Italy",Noto,4,$86.00,36,4.97
44054824,,Longi,15,$65.00,0,
44059153,,Balestrate,4,$92.00,6,4.83
44059698,"Palermo, Sicilia, Italy",Palermo,6,$240.00,2,5.0
43935174,"Santo Stefano di Camastra, Sicilia, Italy",Santo Stefano di Camastra,6,$138.00,16,4.81
43936589,"Solfarelli, Sicilia, Italy",Collesano,6,$536.00,0,
43938394,"Catania, Sicilia, Italy",Catania,2,,6,4.17
44059925,,Catania,2,$56.00,208,4.87
44063135,"Augusta, Sicilia, Italy",Augusta,4,$130.00,122,4.83
44063356,"Capo d'Orlando, Sicilia, Italy",Capo d'Orlando,6,,4,4.75
44063926,,Lipari,3,$44.00,10,4.8
44066599,,Scicli,4,$142.00,16,5.0
44066812,"Catuté, Sicilia, Italy",Capo d'Orlando,8,$203.00,24,4.71
44067251,,Taormina,4,$113.00,8,4.5
44070611,"Palermo, Sicilia, Italy",Palermo,4,$69.00,80,4.7
44071390,,Noto,4,$235.00,66,4.73
44137385,,Castelvetrano,6,,20,4.75
44137946,,Siracusa,5,$70.00,82,4.77
44142214,"Syracuse, Sicilia, Italy",Siracusa,2,$180.00,5,4.8
44145518,,Noto,3,$89.00,38,4.82
44145747,"Modica, Sicilia, Italy",Modica,2,$45.00,22,4.86
44147314,"Syracuse, Sicilia, Italy",Siracusa,4,$59.00,62,4.5
44148196,,Catania,3,$41.00,6,4.33
44150189,"Pachino, Sicilia, Italy",Pachino,2,$107.00,4,4.75
43938682,"Trapani, Sicily, Italy",Trapani,4,$129.00,0,
43938851,,Valledolmo,10,$68.00,3,5.0
43939015,"Catania, Sicilia, Italy",Catania,3,$56.00,51,4.88
43939117,"Terme Vigliatore, Sicilia, Italy",Terme Vigliatore,4,,1,5.0
44352949,"Mazara del Vallo, Sicilia, Italy",Mazara del Vallo,3,$35.00,12,4.42
44353130,"Aci Castello, Sicilia, Italy",Aci Castello,6,$52.00,43,4.47
44356026,"Fontane Bianche, Sicilia, Italy",Siracusa,5,$90.00,1,5.0
44357102,"Isola delle Femmine, Sicilia, Italy",Isola delle Femmine,5,$54.00,15,4.87
44074196,"Capo d'Orlando, Sicilia, Italy",Capo d'Orlando,2,$30.00,15,3.93
44075577,"Palermo, Sicilia, Italy",Palermo,6,$279.00,0,
44075710,"Palermo, Sicilia, Italy",Palermo,4,$207.00,0,
44075820,"Palermo, Sicilia, Italy",Palermo,4,$184.00,0,
44078782,"Fontane Bianche, Sicilia, Italy",Siracusa,6,$131.00,26,4.88
44236041,"Riposto, Italy",Riposto,4,"$9,999.00",7,4.57
44236143,"Scoglitti, Italy",Vittoria,8,"$9,999.00",1,5.0
44237360,,Ustica,4,$525.00,5,4.8
44238001,"Modica, Sicilia, Italy",Modica,7,,9,4.89
44151731,"Fico, Sicilia, Italy",Alcamo,8,$350.00,3,4.67
44151916,,Modica,4,$113.00,3,4.33
44157077,"Catania, Sicilia, Italy",Catania,4,$119.00,0,
44158806,,Alcamo,4,$300.00,0,
44159745,,Taormina,2,,19,4.74
44160058,,Siracusa,3,$141.00,47,4.79
44160062,,Siracusa,5,$195.00,33,4.82
44162094,,Sant'Agata li Battiati,2,$135.00,0,
44163352,"Palermo, Sicilia, Italy",Palermo,4,$102.00,8,4.88
44171032,,Taormina,1,$41.00,169,4.7
44366989,"Palermo, Sicilia, Italy",Palermo,2,$60.00,20,4.7
44239173,"Campofelice di Roccella, Sicilia, Italy",Campofelice di Roccella,3,$83.00,1,4.0
44239741,"Campofelice di Roccella, Sicilia, Italy",Campofelice di Roccella,3,$83.00,23,4.83
44239821,"Campofelice di Roccella, Sicilia, Italy",Campofelice di Roccella,4,$88.00,46,4.85
44240236,"Campofelice di Roccella, Sicilia, Italy",Campofelice di Roccella,3,$83.00,3,4.33
44242111,"Palermo, Sicilia, Italy",Palermo,3,$61.00,39,4.82
44242162,"Balestrate, Sicilia, Italy",Balestrate,3,,2,5.0
44242621,,Favignana,6,$193.00,1,5.0
44367549,"Palermo, Sicilia, Italy",Palermo,2,$63.00,5,4.6
44174254,,Pantelleria,6,$206.00,28,4.82
44174394,,Ragusa,4,$128.00,0,
44175776,"Taormina, Sicilia, Italy",Taormina,4,$141.00,30,4.93
44176354,"Palermo, Sicilia, Italy",Palermo,7,$203.00,201,4.98
44176467,"Palermo, Sicilia, Italy",Palermo,4,$68.00,126,4.95
44176769,"San Giorgio, Sicilia, Italy",Gioiosa Marea,4,$40.00,12,4.75
44177062,"Pachino, Sicilia, Italy",Pachino,2,$123.00,2,5.0
44177209,"Lipari, Sicilia, Italy",Lipari,4,$85.00,84,4.98
44177286,"Pachino, Sicilia, Italy",Pachino,3,$123.00,3,4.67
44177992,"Pachino, Sicilia, Italy",Pachino,4,$155.00,0,
44368185,,Roccalumera,4,$57.00,1,5.0
44369554,"Palermo, Sicilia, Italy",Palermo,2,$55.00,12,4.83
44242867,"Palermo, Sicilia, Italy",Palermo,4,$128.00,81,4.88
44244160,"Maugeri, Sicilia, Italy",Valverde,7,,26,4.88
44245657,,Ragusa,4,,1,5.0
44245728,,Catania,2,$59.00,4,5.0
44248367,"Trappeto, Sicilia, Italy",Trappeto,4,$100.00,4,4.75
44248810,"Ragusa, Sicilia, Italy",Ragusa,3,$76.00,209,4.91
44248934,,Agrigento,2,$63.00,8,4.25
44251101,"Pachino, Sicilia, Italy",Pachino,2,$80.00,3,5.0
44252827,"Scicli, Italy",Scicli,8,"$9,999.00",12,4.58
44369900,"Palermo, Sicilia, Italy",Palermo,2,$54.00,3,5.0
44369905,"Letojanni, Sicilia, Italy",Letojanni,4,$86.00,15,4.8
44370568,"Palermo, Sicilia, Italy",Palermo,4,$77.00,34,4.74
44178268,"Pachino, Sicilia, Italy",Pachino,4,$155.00,0,
44179677,"Granelli, Sicilia, Italy",Pachino,6,$111.00,15,4.67
44179720,,Ficarazzi,5,$78.00,8,5.0
44181098,"Palermo, Sicilia, Italy",Palermo,3,$38.00,7,4.43
44183217,"Noto, Sicilia, Italy",Noto,3,$54.00,18,4.5
44185241,,Naso,6,$60.00,0,
44186103,"Floridia, Sicilia, Italy",Floridia,4,$63.00,9,4.78
44186250,"Ispica, Sicilia, Italy",Ispica,2,$61.00,6,5.0
44186395,"Villaggio Greco, Sicilia, Italy",Petrosino,2,$87.00,2,4.5
44188086,"Palermo, Sicilia, Italy",Palermo,2,$120.00,117,4.96
44252869,"Santa Croce Camerina, Italy",Santa Croce Camerina,5,"$10,018.00",11,4.09
44255811,,Noto,4,$140.00,0,
44257081,,Palermo,2,$48.00,177,4.77
44257438,,Oliveri,4,$80.00,4,4.25
44257605,"Aci Sant'Antonio, Sicilia, Italy",Aci Sant'Antonio,4,$27.00,1,4.0
44259192,"Palermo, Sicilia, Italy",Palermo,4,$328.00,55,4.98
44260121,"Catania, Sicilia, Italy",Catania,12,$159.00,78,4.79
44260313,"Catania, Sicilia, Italy",Catania,4,,50,4.76
44260962,,Lampedusa e Linosa,2,$234.00,2,4.5
44371460,,Marsala,6,$34.00,13,4.77
44371955,"Castelluzzo, Sicilia, Italy",San Vito Lo Capo,6,$120.00,4,5.0
44377265,,Castellammare del Golfo,6,$95.00,2,5.0
44378171,"Monreale, Sicilia, Italy",Monreale,2,,2,4.0
44378987,"Cinisi, Sicilia, Italy",Cinisi,4,$118.00,29,4.86
44379068,,San Marco d'Alunzio,4,$50.00,126,4.87
44383169,"Trapani, Sicilia, Italy",Trapani,3,$77.00,1,5.0
44260983,,Lampedusa e Linosa,2,$215.00,0,
44260996,,Lampedusa e Linosa,3,$248.00,0,
44261006,,Lampedusa e Linosa,3,$248.00,0,
44261008,,Lampedusa e Linosa,3,$271.00,0,
44261017,,Lampedusa e Linosa,2,$206.00,2,5.0
44261032,,Lampedusa e Linosa,2,$198.00,2,4.5
44261312,"Palermo, Sicilia, Italy",Palermo,10,$37.00,31,4.9
44261700,"Palermo, Sicilia, Italy",Palermo,8,$256.00,35,4.91
44262263,"Catania, Sicilia, Italy",Catania,2,$114.00,0,
44262372,"Palermo, Sicilia, Italy",Palermo,3,$66.00,5,5.0
44262429,,Petralia Soprana,5,$75.00,6,4.83
44188773,"Calabernardo, Sicilia, Italy",Noto,4,$135.00,1,5.0
44189076,,Gangi,4,$68.00,10,5.0
44191991,,Modica,2,$68.00,3,4.0
44195276,,Sant'Agata li Battiati,2,$135.00,2,5.0
44198662,"Capo d'Orlando, Sicilia, Italy",Capo d'Orlando,4,$68.00,41,5.0
44199401,"Noto, Sicilia, Italy",Noto,4,$120.00,0,
44199976,"Menfi, Sicilia, Italy",Menfi,5,$48.00,16,4.69
